1.500000000000010214e-01
3.200000000000011724e-01
-8.899999999999999023e-01
5.800000000000014033e-01
9.200000000000017053e-01
2.400000000000011013e-01
-5.899999999999996358e-01
-4.199999999999994849e-01
7.000000000000015099e-01
-7.999999999999918288e-02
4.500000000000012879e-01
2.200000000000010836e-01
4.000000000000092371e-02
-7.599999999999997868e-01
2.200000000000010836e-01
-3.799999999999994493e-01
-5.399999999999995914e-01
6.100000000000014300e-01
8.600000000000016520e-01
4.000000000000092371e-02
-5.799999999999996270e-01
5.300000000000013589e-01
5.900000000000014122e-01
4.500000000000012879e-01
5.800000000000014033e-01
-9.299999999999999378e-01
-5.799999999999996270e-01
-5.699999999999996181e-01
-7.399999999999997691e-01
-7.699999999999997957e-01
5.600000000000013856e-01
2.400000000000011013e-01
-7.199999999999997513e-01
-5.999999999999996447e-01
-7.499999999999997780e-01
-8.999999999999999112e-01
7.400000000000015454e-01
-7.299999999999997602e-01
4.400000000000012790e-01
7.900000000000015898e-01
5.000000000000093259e-02
-5.699999999999996181e-01
-6.999999999999917399e-02
9.400000000000017231e-01
-1.199999999999992184e-01
8.600000000000016520e-01
-5.499999999999996003e-01
-4.299999999999994937e-01
-6.499999999999996891e-01
7.200000000000015277e-01
-1.299999999999992273e-01
5.000000000000093259e-02
-5.299999999999995826e-01
8.400000000000016342e-01
-9.499999999999999556e-01
-7.499999999999997780e-01
6.700000000000014833e-01
8.500000000000016431e-01
-3.499999999999994227e-01
8.100000000000016076e-01
-3.659999999999985487e-01
-3.499999999999994227e-01
-7.199999999999997513e-01
-7.299999999999997602e-01
5.400000000000013678e-01
-4.299999999999994937e-01
4.900000000000013234e-01
2.800000000000011369e-01
2.000000000000090594e-02
2.200000000000010836e-01
4.400000000000012790e-01
1.000000000000089706e-02
-3.099999999999993872e-01
-9.999999999999920064e-02
5.900000000000014122e-01
6.100000000000014300e-01
9.900000000000017675e-01
-5.899999999999996358e-01
6.600000000000014744e-01
-6.199999999999996625e-01
6.400000000000014566e-01
-8.299999999999998490e-01
8.600000000000016520e-01
8.300000000000016254e-01
5.700000000000013944e-01
-9.999999999999920064e-02
-2.199999999999993072e-01
-9.519999999999990692e-01
-4.599999999999995204e-01
-2.999999999999993783e-01
-5.599999999999996092e-01
-9.799999999999999822e-01
7.700000000000015721e-01
-1.000000000000000000e+00
-3.699999999999994404e-01
1.600000000000010303e-01
5.680000000000022808e-01
-6.799999999999997158e-01
-2.599999999999993427e-01
-5.299999999999995826e-01
-9.999999999999120703e-03
9.100000000000016964e-01
4.800000000000013145e-01
2.600000000000011191e-01
7.800000000000015810e-01
-3.599999999999994316e-01
-1.085999999999999188e+00
-6.299999999999996714e-01
1.000000000000089706e-02
-4.999999999999915623e-02
-4.499999999999995115e-01
-8.999999999999999112e-01
-5.599999999999996092e-01
-5.299999999999995826e-01
2.600000000000011191e-01
9.900000000000017675e-01
5.000000000000093259e-02
2.000000000000090594e-02
3.300000000000011813e-01
-5.199999999999995737e-01
1.600000000000010303e-01
-4.499999999999995115e-01
-5.799999999999996270e-01
8.500000000000016431e-01
-4.499999999999995115e-01
4.600000000000012967e-01
-2.789999999999984714e-01
3.400000000000011902e-01
-1.299999999999992273e-01
8.700000000000016609e-01
-5.599999999999996092e-01
-8.599999999999998757e-01
1.100000000000009859e-01
-2.599999999999993427e-01
-2.599999999999993427e-01
-7.999999999999918288e-02
8.500000000000016431e-01
