1.600000000000010303e-01
-1.599999999999992539e-01
5.200000000000013500e-01
9.300000000000017142e-01
-1.699999999999992628e-01
9.400000000000017231e-01
5.300000000000013589e-01
-4.799999999999995381e-01
2.100000000000010747e-01
-1.199999999999992184e-01
9.000000000000016875e-01
6.000000000000094147e-02
5.000000000000093259e-02
8.881784197001252323e-16
8.881784197001252323e-16
9.100000000000016964e-01
-1.999999999999992895e-01
-3.399999999999994138e-01
-1.699999999999992628e-01
5.100000000000013411e-01
-9.499999999999999556e-01
-8.199999999999998401e-01
4.800000000000013145e-01
1.200000000000009948e-01
2.000000000000090594e-02
9.100000000000016964e-01
-9.099999999999999201e-01
3.600000000000012079e-01
4.500000000000012879e-01
8.400000000000016342e-01
6.500000000000014655e-01
5.800000000000014033e-01
1.000000000000089706e-02
-7.199999999999997513e-01
-2.299999999999993161e-01
2.300000000000010925e-01
-9.099999999999999201e-01
-6.099999999999996536e-01
-6.399999999999996803e-01
-5.899999999999996358e-01
-1.799999999999992717e-01
-4.999999999999915623e-02
-6.899999999999997247e-01
-8.699999999999998845e-01
2.300000000000010925e-01
-8.399999999999998579e-01
7.400000000000015454e-01
-4.999999999999995559e-01
1.400000000000010125e-01
-9.699999999999999734e-01
2.000000000000090594e-02
-9.099999999999999201e-01
6.300000000000014477e-01
2.100000000000010747e-01
-8.799999999999998934e-01
-1.499999999999992450e-01
3.400000000000011902e-01
-4.299999999999994937e-01
-6.199999999999996625e-01
7.600000000000015632e-01
8.200000000000016165e-01
1.500000000000010214e-01
-5.599999999999996092e-01
9.000000000000096811e-02
5.100000000000013411e-01
5.400000000000013678e-01
-2.799999999999993605e-01
8.300000000000016254e-01
-6.499999999999996891e-01
1.600000000000010303e-01
6.800000000000014921e-01
4.300000000000012701e-01
7.800000000000015810e-01
3.000000000000011546e-01
-2.799999999999993605e-01
4.000000000000012434e-01
6.600000000000014744e-01
-3.099999999999993872e-01
2.000000000000090594e-02
4.200000000000012612e-01
-7.499999999999997780e-01
7.700000000000015721e-01
7.700000000000015721e-01
-3.099999999999993872e-01
-6.899999999999997247e-01
3.000000000000011546e-01
-8.299999999999998490e-01
7.600000000000015632e-01
6.500000000000014655e-01
-2.599999999999993427e-01
4.000000000000092371e-02
