4.000000000000012434e-01
5.700000000000013944e-01
-9.099999999999999201e-01
-8.499999999999998668e-01
5.800000000000014033e-01
5.000000000000013323e-01
5.100000000000013411e-01
6.000000000000014211e-01
8.000000000000095923e-02
-1.399999999999992362e-01
5.800000000000014033e-01
5.200000000000013500e-01
-6.999999999999917399e-02
8.200000000000016165e-01
7.000000000000095035e-02
1.500000000000010214e-01
2.800000000000011369e-01
4.500000000000012879e-01
6.800000000000014921e-01
-8.599999999999998757e-01
9.000000000000096811e-02
6.900000000000015010e-01
-2.199999999999993072e-01
3.100000000000011635e-01
2.300000000000010925e-01
-9.099999999999999201e-01
3.500000000000011990e-01
8.400000000000016342e-01
-8.999999999999999112e-01
3.900000000000012346e-01
6.100000000000014300e-01
-3.499999999999994227e-01
9.200000000000017053e-01
-6.199999999999996625e-01
-7.099999999999997424e-01
5.000000000000013323e-01
1.800000000000010481e-01
7.900000000000015898e-01
7.700000000000015721e-01
-8.499999999999998668e-01
1.300000000000010036e-01
-4.299999999999994937e-01
2.300000000000010925e-01
5.600000000000013856e-01
4.000000000000012434e-01
-6.499999999999996891e-01
-5.899999999999996358e-01
-5.399999999999995914e-01
6.200000000000014388e-01
8.700000000000016609e-01
-2.799999999999993605e-01
4.500000000000012879e-01
1.500000000000010214e-01
-3.999999999999994671e-01
-5.499999999999996003e-01
-1.599999999999992539e-01
8.600000000000016520e-01
